"190t6204","68","65.42",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6205","68","53.66",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6206","68","89.13",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6207","68","89.13",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6208","68","89.13",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6209","68","57.24",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6210","68","57.24",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6211","68","57.24",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6212","68","96.56",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6213","68","63.93",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6214","68","103.92",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6215","68","63.93",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6216","68","63.93",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6217","68","68.59",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6218","68","68.59",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6219","68","68.59",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t6220","68","89.13","","","шт","3","2013-06-19 11:31:29"
"193t6221","68","75.97","","","шт","18","2013-06-19 11:31:29"
"193t6222","68","87.12","","","шт","15","2013-06-19 11:31:29"
"193t6223","68","68.16","","","шт","25","2013-06-19 11:31:29"
"193t6224","68","89.72","","","шт","0","2013-06-19 11:31:29"
"193t6225","68","83.07","","","шт","0","2013-06-19 11:31:29"
"190t6231","68","18.57",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6232","68","16.51","","","шт","20","2013-06-19 11:31:29"
"190t6233","68","16.51","","","шт","0","2013-06-19 11:31:29"
"190t6234","68","20.77","","","шт","5","2013-06-19 11:31:29"
"190t6279","68","75.81",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6280","68","82.47",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6025","68","139.53","","","шт","9","2013-06-19 11:31:29"
"190t6026","68","142.70",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6027","68","142.70",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6028","68","139.53","","","шт","15","2013-06-19 11:31:29"
"190t6029","68","139.53","","","шт","4","2013-06-19 11:31:29"
"190t6030","68","142.70",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6031","68","145.52",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6032","68","150.07","","","шт","18","2013-06-19 11:31:29"
"190t6033","68","150.07","","","шт","0","2013-06-19 11:31:29"
"190t6034","68","145.52",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6068","68","34.30",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6069","68","34.30","","","шт","37","2013-06-19 11:31:29"
"190t6070","68","34.30",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6071","68","38.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6072","68","38.73","","","шт","21","2013-06-19 11:31:29"
"190t6073","68","38.73","","","шт","13","2013-06-19 11:31:29"
"190t6074","68","38.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6075","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6076","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6077","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6078","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6079","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6080","68","92.40",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6082","68","92.40",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6083","68","92.40",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6084","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6085","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6086","68","88.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6104","68","30.10",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6105","68","30.10","","","шт","12","2013-06-19 11:31:29"
"190t6106","68","30.10","","","шт","32","2013-06-19 11:31:29"
"190t6107","68","30.10",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6108","68","38.89","","","шт","47","2013-06-19 11:31:29"
"190t6109","68","102.77",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6110","68","33.30",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6111","68","33.30",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6112","68","33.30","","","шт","20","2013-06-19 11:31:29"
"190t6113","68","33.30",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6115","68","38.42",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6116","68","38.42","","","шт","19","2013-06-19 11:31:29"
"190t6117","68","38.42","","","шт","0","2013-06-19 11:31:29"
"190t6118","68","38.42",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6119","68","102.77",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6120","68","102.77",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6121","68","37.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6122","68","37.73","","","шт","24","2013-06-19 11:31:29"
"190t6123","68","37.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6124","68","49.94","","","шт","50","2013-06-19 11:31:29"
"190t6126","68","44.94",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6127","68","44.94","","","шт","0","2013-06-19 11:31:29"
"190t6129","68","44.94",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6130","68","66.54","","","шт","19","2013-06-19 11:31:29"
"190t6135","68","90.29",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6136","68","90.29",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6137","68","90.29",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6138","68","90.29",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6139","68","90.29",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6142","68","94.20",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6143","68","94.20",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6144","68","94.20",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6145","68","100.21",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"190t6146","68","100.21",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6316","68","251.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6319","68","251.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6321","68","251.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6329","68","358.58",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6331","68","358.58",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6332","68","379.03",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6340","68","379.03",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6341","68","379.03",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6342","68","379.03",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6343","68","392.82",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6344","68","392.82",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6345","68","392.82",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6346","68","392.82",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6347","68","413.49",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6348","68","460.53","","","шт","0","2013-06-19 11:31:29"
"201t6349","68","413.49","","","шт","0","2013-06-19 11:31:29"
"201t6350","68","413.49",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6351","68","343.21",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6352","68","499.45",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6354","68","499.45",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6369","68","376.85","","","шт","0","2013-06-19 11:31:29"
"201t6385","68","1599.52",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6386","68","1281.04","","","шт","0","2013-06-19 11:31:29"
"201t6389","68","1599.52",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6390","68","1599.52",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6391","68","1472.74",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6392","68","459.27","","","шт","0","2013-06-19 11:31:29"
"201t6393","68","1472.74",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6400","68","2395.46",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6401","68","2395.46",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t6402","68","2321.72","","","шт","0","2013-06-19 11:31:29"
"208t6422","68","95.38",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6425","68","43.54",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6430","68","89.90",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6431","68","115.90",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6432","68","137.84",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t6405","68","244.60",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t6406","68","406.92",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t6408","68","212.84",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6433","68","151.61",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6436","68","188.25",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6437","68","185.32",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6438","68","134.19","","","шт","0","2013-06-19 11:31:29"
"208t6439","68","137.03",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6440","68","171.61",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6441","68","386.95","","","шт","0","2013-06-19 11:31:29"
"208t6442","68","98.36","","","шт","0","2013-06-19 11:31:29"
"208t6443","68","98.36","","","шт","0","2013-06-19 11:31:29"
"208t6444","68","110.26",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6445","68","127.22",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6446","68","137.84",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6447","68","606.45",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6448","68","103.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6449","68","110.26",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6450","68","110.26",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6451","68","103.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6452","68","126.78",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6453","68","139.85",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6454","68","169.94",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6455","68","87.72",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6456","68","112.70",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6457","68","134.47",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6458","68","154.57",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6459","68","80.94","","","шт","19","2013-06-19 11:31:29"
"208t6460","68","94.70","","","шт","29","2013-06-19 11:31:29"
"208t6461","68","129.42","","","шт","24","2013-06-19 11:31:29"
"208t6462","68","142.63","","","шт","10","2013-06-19 11:31:29"
"208t6463","68","155.18","","","шт","0","2013-06-19 11:31:29"
"208t6464","68","622.55","","","шт","2","2013-06-19 11:31:29"
"208t6465","68","105.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6466","68","105.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6467","68","128.06",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6468","68","141.44","","","шт","0","2013-06-19 11:31:29"
"208t6469","68","168.31",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6470","68","253.49","","","шт","0","2013-06-19 11:31:29"
"208t6472","68","313.13","","","шт","0","2013-06-19 11:31:29"
"208t6473","68","677.80","","","шт","0","2013-06-19 11:31:29"
"208t6474","68","730.40","","","шт","0","2013-06-19 11:31:29"
"208t6486","68","44.10","","","шт","0","2013-06-19 11:31:29"
"208t6487","68","26.62","","","шт","38","2013-06-19 11:31:29"
"208t6488","68","41.75","","","шт","114","2013-06-19 11:31:29"
"208t6490","68","61.45","","","шт","17","2013-06-19 11:31:29"
"208t6491","68","409.72","","","шт","0","2013-06-19 11:31:29"
"208t6492","68","485.68",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6495","68","40.25","","","шт","139","2013-06-19 11:31:29"
"208t6496","68","44.53",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"208t6498","68","50.05","","","шт","48","2013-06-19 11:31:29"
"208t6500","68","111.60","","","шт","2","2013-06-19 11:31:29"
"191t8391","68","4.38","","","шт","0","2013-06-19 11:31:29"
"191t8392","68","4.38","","","шт","4","2013-06-19 11:31:29"
"186t4737","68","94.70",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"151t5017","68","16.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"192t5286","68","43.53",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"188t5309","68","11.08",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"192t7535","68","62.73",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t7811","68","154.22","","","шт","24","2013-06-19 11:31:29"
"201t8693","68","349.92",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"201t8760","68","260.23","","","шт","1","2013-06-19 11:31:29"
"193t9582","68","61.69",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t9704","68","301.41",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t9790","68","57.02",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t10201","68","319.59","","","шт","0","2013-06-19 11:31:29"
"188t14243","68","4.96","","","шт","186","2013-06-19 11:31:29"
"188t14245","68","5.94","","","шт","212","2013-06-19 11:31:29"
"188t14249","68","4.96","","","шт","200","2013-06-19 11:31:29"
"188t14251","68","5.94","","","шт","185","2013-06-19 11:31:29"
"188t14253","68","7.54","","","шт","40","2013-06-19 11:31:29"
"193t14939","68","730.40",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t14965","68","103.94",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t15392","68","40.18",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t15465","68","18.37",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t15543","68","75.97",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"193t15554","68","75.00","","","шт","0","2013-06-19 11:31:29"
"233t17900","68","55.47",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t17932","68","61.69",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18257","68","133.75",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18258","68","138.41",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18259","68","100.02",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18260","68","139.97",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18261","68","99.53",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18262","68","111.97",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"233t18264","68","171.07",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"249t20225","68","20.78","","","шт","0","2013-06-19 11:31:29"
"249t20226","68","21.23","","","шт","0","2013-06-19 11:31:29"
"250t20227","68","34.80","","","шт","0","2013-06-19 11:31:29"
"250t20228","68","35.45","","","шт","0","2013-06-19 11:31:29"
"249t20243","68","55.60","","","шт","0","2013-06-19 11:31:29"
"250t20260","68","35.80","","","шт","0","2013-06-19 11:31:29"
"252t20278","68","54.87","","","шт","0","2013-06-19 11:31:29"
"252t20286","68","55.65","","","шт","0","2013-06-19 11:31:29"
"251t20314","68","61.40","","","шт","0","2013-06-19 11:31:29"
"244t20611","68","22.18","","","шт","0","2013-06-19 11:31:29"
"245t20613","68","28.25","","","шт","0","2013-06-19 11:31:29"
"244t20616","68","76.81","","","шт","0","2013-06-19 11:31:29"
"244t20619","68","83.12","","","шт","0","2013-06-19 11:31:29"
"244t20624","68","56.50","","","шт","0","2013-06-19 11:31:29"
"244t20625","68","66.07","","","шт","0","2013-06-19 11:31:29"
"204t20631","68","25.94","","","шт","0","2013-06-19 11:31:29"
"244t20655","68","23.70","","","шт","0","2013-06-19 11:31:29"
"245t20657","68","30.71","","","шт","0","2013-06-19 11:31:29"
"246t20658","68","27.81","","","шт","0","2013-06-19 11:31:29"
"246t20659","68","33.57","","","шт","0","2013-06-19 11:31:29"
"244t20668","68","60.19","","","шт","0","2013-06-19 11:31:29"
"245t20669","68","70.49","","","шт","0","2013-06-19 11:31:29"
"204t20675","68","27.62","","","шт","0","2013-06-19 11:31:29"
"204t20679","68","80.90","","","шт","0","2013-06-19 11:31:29"
"240t20687","68","238.27","","","шт","0","2013-06-19 11:31:29"
"215t20821","68","704.70",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"291t20862","68","1.83","","","шт","2","2013-06-19 11:31:29"
"291t20863","68","2.44","","","шт","1","2013-06-19 11:31:29"
"291t20864","68","2.44",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"291t20865","68","1.89","","","шт","455","2013-06-19 11:31:29"
"291t20866","68","2.23","","","шт","233","2013-06-19 11:31:29"
"291t20867","68","2.16","","","шт","2","2013-06-19 11:31:29"
"291t20868","68","3.51","","","шт","725","2013-06-19 11:31:29"
"291t20869","68","2.43","","","шт","0","2013-06-19 11:31:29"
"291t20870","68","3.78","","","шт","1","2013-06-19 11:31:29"
"191t20871","68","1.42","","","шт","2","2013-06-19 11:31:29"
"191t20872","68","1.48","","","шт","1","2013-06-19 11:31:29"
"291t20873","68","2.27","","","шт","0","2013-06-19 11:31:29"
"291t20874","68","5.64","","","шт","2","2013-06-19 11:31:29"
"291t20875","68","2.19","","","шт","1","2013-06-19 11:31:29"
"291t20876","68","4.38","","","шт","135","2013-06-19 11:31:29"
"293t20877","68","1.35","","","шт","862","2013-06-19 11:31:29"
"293t20878","68","1.46","","","шт","246","2013-06-19 11:31:29"
"291t20879","68","5.39","","","шт","187","2013-06-19 11:31:29"
"291t20880","68","7.47","","","шт","621","2013-06-19 11:31:29"
"291t20881","68","12.11","","","шт","322","2013-06-19 11:31:29"
"291t20882","68","11.75","","","шт","159","2013-06-19 11:31:29"
"291t20883","68","15.34","","","шт","65","2013-06-19 11:31:29"
"299t20884","68","5.30","","","шт","169","2013-06-19 11:31:29"
"299t20886","68","8.83","","","шт","0","2013-06-19 11:31:29"
"291t20887","68","2.23","","","шт","585","2013-06-19 11:31:29"
"211t20888","68","110.64","","","шт","87","2013-06-19 11:31:29"
"211t20889","68","124.97","","","шт","140","2013-06-19 11:31:29"
"211t20890","68","154.80","","","шт","47","2013-06-19 11:31:29"
"211t20891","68","246.88","","","шт","55","2013-06-19 11:31:29"
"295t20892","68","311.01",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"211t20893","68","116.04","","","шт","12","2013-06-19 11:31:29"
"211t20894","68","168.42","","","шт","8","2013-06-19 11:31:29"
"295t20895","68","210.47",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"221t20896","68","51.68","","","шт","0","2013-06-19 11:31:29"
"211t20898","68","303.87","","","шт","49","2013-06-19 11:31:29"
"211t20899","68","360.14","","","шт","30","2013-06-19 11:31:29"
"211t20900","68","381.84","","","шт","0","2013-06-19 11:31:29"
"294t20901","68","677.82",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"211t20902","68","32.64","","","шт","87","2013-06-19 11:31:29"
"211t20903","68","32.64","","","шт","76","2013-06-19 11:31:29"
"211t20905","68","38.57","","","шт","122","2013-06-19 11:31:29"
"211t20906","68","25.37","23.00","","","5","2013-10-24 14:22:03"
"295t20907","68","31.71",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"211t20908","68","25.37","23.00","","","5","2013-10-24 14:22:03"
"211t20909","68","50.03","","","шт","627","2013-06-19 11:31:29"
"295t20910","68","114.14",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"211t20911","68","99.18","","","шт","1","2013-06-19 11:31:29"
"215t20912","68","148.34",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"215t20913","68","105.18",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"211t20914","68","152.34","","","шт","11","2013-06-19 11:31:29"
"211t20915","68","147.90","","","шт","0","2013-06-19 11:31:29"
"211t20916","68","114.14","","","шт","0","2013-06-19 11:31:29"
"211t20917","68","148.34","","","шт","8","2013-06-19 11:31:29"
"211t20918","68","124.06","","","шт","0","2013-06-19 11:31:29"
"211t20919","68","124.06","","","шт","0","2013-06-19 11:31:29"
"211t20920","68","206.89","","","шт","0","2013-06-19 11:31:29"
"211t20922","68","113.81","","","шт","0","2013-06-19 11:31:29"
"295t20923","68","145.64",\N,\N,"штука",\N,"2013-06-19 11:31:29"
"211t20924","68","160.80","","","шт","0","2013-06-19 11:31:29"
"211t20925","68","256.22","","","шт","0","2013-06-19 11:31:29"
"215t20926","68","48.55","","","шт","88","2013-06-19 11:31:29"
"215t20927","68","75.44","","","шт","286","2013-06-19 11:31:29"
"215t20928","68","100.28","","","шт","137","2013-06-19 11:31:29"
"199t17841","68","198.72","","","шт","100","2013-06-19 11:31:29"
"291t21574","68","5.19","","","шт","888","2013-06-19 11:31:29"
